JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     2.821,     1.695,     1.530,    15.293,    -0.237,   -24.172,     0.000,     0.450,     1.630,     9.130,     1.000,    15.293,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.825,     1.819,     1.518,    15.286,    -0.229,   -23.065,     0.000,     0.450,     1.618,     9.130,     1.000,    15.287,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.829,     1.972,     1.496,    15.251,    -0.205,   -21.243,     0.000,     0.450,     1.596,     9.130,     1.000,    15.266,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.833,     2.196,     1.470,    15.231,    -0.188,   -18.951,     0.000,     0.450,     1.570,     9.130,     1.000,    15.232,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.837,     2.502,     1.453,    15.229,    -0.171,   -16.815,     0.000,     0.450,     1.553,     9.130,     1.000,    15.229,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.842,     2.720,     1.430,    15.222,    -0.147,   -14.103,     0.000,     0.450,     1.530,     9.130,     1.000,    15.222,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.846,     2.802,     1.412,    15.217,    -0.120,   -11.139,     0.000,     0.450,     1.512,     9.130,     1.000,    15.217,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.044,     0.000,     0.003,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.850,     2.908,     1.395,    15.208,    -0.082,    -7.909,     0.000,     0.450,     1.495,     9.130,     1.000,    15.208,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.854,     2.970,     1.380,    15.200,    -0.042,    -4.163,     0.000,     0.450,     1.480,     9.130,     1.000,    15.200,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.858,     2.809,     1.363,    15.195,     0.023,     1.663,     0.000,     0.450,     1.463,     9.130,     1.000,    15.195,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.863,     2.199,     1.344,    15.101,     0.091,     8.248,     0.000,     0.450,     1.444,     9.130,     1.000,    15.101,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.760,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.867,     1.862,     1.319,    15.142,     0.124,    11.065,     0.000,     0.450,     1.419,     9.130,     1.000,    15.142,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.828,         0.010,     0.043,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.871,     1.718,     1.296,    15.168,     0.131,    11.939,     0.000,     0.450,     1.396,     9.130,     1.000,    15.168,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.873,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.875,     1.662,     1.274,    15.177,     0.136,    12.163,     0.000,     0.450,     1.374,     9.130,     1.000,    15.177,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.882,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.879,     1.664,     1.252,    15.184,     0.140,    12.290,     0.000,     0.450,     1.352,     9.130,     1.000,    15.184,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.888,         0.010,     0.044,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.883,     1.633,     1.227,    15.195,     0.146,    12.483,     0.000,     0.450,     1.327,     9.130,     1.000,    15.195,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.892,         0.010,     0.045,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.888,     1.597,     1.204,    15.210,     0.150,    12.542,     0.000,     0.450,     1.304,     9.130,     1.000,    15.210,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.896,         0.010,     0.045,     0.000,     0.004,     0.020,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.892,     1.626,     1.185,    15.225,     0.145,    12.354,     0.000,     0.450,     1.285,     9.130,     1.000,    15.225,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.898,         0.010,     0.041,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.896,     1.586,     1.163,    15.237,     0.147,    12.214,     0.000,     0.450,     1.263,     9.130,     1.000,    15.237,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.899,         0.010,     0.041,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.900,     1.421,     1.137,    15.242,     0.153,    12.362,     0.000,     0.450,     1.237,     9.130,     1.000,    15.242,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.897,         0.010,     0.041,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.904,     1.333,     1.109,    15.239,     0.160,    12.580,     0.000,     0.450,     1.209,     9.130,     1.000,    15.239,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.010,     0.041,     0.000,     0.003,     0.019,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.908,     1.259,     1.082,    15.229,     0.154,    12.599,     0.000,     0.450,     1.182,     9.130,     1.000,    15.229,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.854,         0.010,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.913,     1.250,     1.057,    15.219,     0.157,    12.483,     0.000,     0.450,     1.157,     9.130,     1.000,    15.219,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.830,         0.010,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.917,     1.247,     1.032,    15.214,     0.160,    12.334,     0.000,     0.450,     1.132,     9.130,     1.000,    15.214,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.822,         0.010,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     2.921,     1.226,     1.005,    15.212,     0.165,    12.202,     0.000,     0.450,     1.105,     9.130,     1.000,    15.212,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.820,         0.010,     0.046,     0.000,     0.004,     0.021,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
