JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    50.596,     1.000,     0.659,    18.097,     0.020,     2.978,     0.000,     0.450,     1.059,   357.870,     1.000,    18.145,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,    **********,641670.052,  3208.350, 51333.604,288751.523,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.601,     1.000,     0.654,    18.096,     0.020,     2.944,     0.000,     0.450,     1.054,   357.870,     1.000,    18.144,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,    **********,645632.924,  3228.165, 51650.634,290534.816,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.605,     1.000,     0.650,    18.094,     0.015,     2.308,     0.000,     0.450,     1.050,   357.870,     1.000,    18.144,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,    **********,649594.125,  3247.971, 51967.530,292317.356,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.609,     1.016,     0.648,    18.092,     0.000,     0.667,     0.000,     0.450,     1.048,   357.870,     1.000,    18.144,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,    **********,653556.984,  3267.785, 52284.559,294100.643,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.613,     1.000,     0.653,    18.132,    -0.037,    -4.676,     0.000,     0.450,     1.053,   357.870,     1.000,    18.150,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,    **********,657515.495,  3287.577, 52601.240,295881.973,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.617,     1.000,     0.660,    18.151,    -0.032,    -4.835,     0.000,     0.450,     1.060,   357.870,     1.000,    18.157,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,    **********,661482.669,  3307.413, 52918.614,297667.201,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.621,     1.000,     0.667,    18.148,    -0.031,    -4.694,     0.000,     0.450,     1.067,   357.870,     1.000,    18.159,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,    **********,665437.183,  3327.186, 53234.975,299446.732,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.626,     1.000,     0.675,    18.154,    -0.027,    -4.420,     0.000,     0.450,     1.075,   357.870,     1.000,    18.163,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,    **********,669390.027,  3346.950, 53551.202,301225.512,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.630,     1.000,     0.681,    18.159,    -0.020,    -3.513,     0.000,     0.450,     1.081,   357.870,     1.000,    18.167,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,    **********,673352.178,  3366.761, 53868.174,303008.480,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.634,     1.000,     0.686,    18.161,    -0.015,    -2.828,     0.000,     0.450,     1.086,   357.870,     1.000,    18.171,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,    **********,677301.683,  3386.508, 54184.135,304785.757,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.638,     1.000,     0.692,    18.164,    -0.023,    -3.991,     0.000,     0.450,     1.092,   357.870,     1.000,    18.174,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,    **********,681249.522,  3406.248, 54499.962,306562.285,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.642,     1.000,     0.700,    18.162,    -0.053,    -6.055,     0.000,     0.450,     1.100,   419.330,     1.000,    18.167,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,    **********,262430.266,  1312.151, 20994.421,118093.620,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.647,     1.000,     0.712,    18.151,    -0.078,    -8.934,     0.000,     0.450,     1.112,   419.330,     1.000,    18.152,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.977,    **********,262789.853,  1313.949, 21023.188,118255.434,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.651,     1.000,     0.727,    18.201,    -0.093,   -11.533,     0.000,     0.450,     1.127,   419.330,     1.000,    18.217,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.977,    **********,263148.293,  1315.741, 21051.863,118416.732,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.655,     1.000,     0.744,    18.366,    -0.091,   -12.675,     0.000,     0.450,     1.144,   419.330,     1.000,    18.419,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,    **********,263506.581,  1317.533, 21080.526,118577.961,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.659,     1.000,     0.762,    18.469,    -0.085,   -12.917,     0.000,     0.450,     1.162,   419.330,     1.000,    18.517,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,    **********,263865.713,  1319.329, 21109.257,118739.571,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.663,     1.000,     0.781,    18.534,    -0.079,   -13.110,     0.000,     0.450,     1.181,   419.330,     1.000,    18.586,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,    **********,264223.698,  1321.118, 21137.896,118900.664,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.667,     1.000,     0.800,    18.593,    -0.086,   -14.166,     0.000,     0.450,     1.200,   419.330,     1.000,    18.646,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,    **********,281938.584,  1409.693, 22555.087,126872.363,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.672,     1.000,     0.822,    18.628,    -0.089,   -15.876,     0.000,     0.450,     1.222,   419.330,     1.000,    18.671,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,    **********,282535.523,  1412.678, 22602.842,127140.985,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.676,     1.000,     0.844,    18.642,    -0.077,   -15.445,     0.000,     0.450,     1.244,   419.330,     1.000,    18.682,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,    **********,283135.242,  1415.676, 22650.819,127410.859,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.680,     1.000,     0.867,    18.652,    -0.077,   -16.638,     0.000,     0.450,     1.267,   419.330,     1.000,    18.688,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,    **********,283734.418,  1418.672, 22698.753,127680.488,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.684,     1.000,     0.891,    18.659,    -0.074,   -17.315,     0.000,     0.450,     1.291,   419.330,     1.000,    18.692,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,    **********,284334.708,  1421.674, 22746.777,127950.619,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.688,     1.000,     0.917,    18.666,    -0.069,   -18.701,     0.000,     0.450,     1.317,   419.330,     1.000,    18.694,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,    **********,572128.754,  2860.644, 45770.300,257457.939,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.692,     1.000,     0.946,    18.674,    -0.074,   -21.207,     0.000,     0.450,     1.346,   419.330,     1.000,    18.696,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,    **********,575078.917,  2875.395, 46006.313,258785.513,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    50.697,     1.000,     0.976,    18.679,    -0.071,   -21.633,     0.000,     0.450,     1.376,   419.330,     1.000,    18.697,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,    **********,578026.469,  2890.132, 46242.118,260111.911,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
