JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     1.303,    44.038,     2.000,    20.003,     0.009,     0.014,     0.000,     0.450,     1.600,   419.330,     1.000,    20.894,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.709,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.307,    45.155,     2.000,    20.001,     0.009,     0.006,     0.000,     0.450,     1.600,   419.330,     1.000,    20.896,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.705,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.312,    54.414,     1.999,    20.000,     0.010,     0.021,     0.000,     0.450,     1.599,   419.330,     1.000,    20.898,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.701,     0.011,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.316,    58.236,     1.999,    19.999,     0.010,     0.064,     0.000,     0.450,     1.599,   419.330,     1.000,    20.901,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.697,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.320,    45.050,     1.999,    19.997,     0.010,     0.032,     0.000,     0.450,     1.599,   419.330,     1.000,    20.901,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.693,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.324,    44.447,     1.999,    19.995,     0.010,    -0.016,     0.000,     0.450,     1.599,   419.330,     1.000,    20.898,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.689,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.328,    43.545,     1.999,    19.994,     0.009,    -0.021,     0.000,     0.450,     1.599,   419.330,     1.000,    20.894,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.685,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.333,    58.860,     1.999,    19.993,     0.009,     0.007,     0.000,     0.450,     1.599,   419.330,     1.000,    20.893,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.680,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.336,    56.688,     1.999,    19.992,     0.009,     0.005,     0.000,     0.450,     1.599,   419.330,     1.000,    20.893,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.677,     0.012,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.340,    51.077,     1.999,    19.992,     0.009,    -0.002,     0.000,     0.450,     1.599,   419.330,     1.000,    20.893,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.673,     0.012,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.345,    43.298,     1.999,    19.992,     0.009,    -0.001,     0.000,     0.450,     1.599,   419.330,     1.000,    20.890,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.669,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.349,    43.239,     1.999,    19.990,     0.009,     0.002,     0.000,     0.450,     1.599,   419.330,     1.000,    20.886,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.665,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.353,    48.512,     1.999,    19.987,     0.009,     0.018,     0.000,     0.450,     1.599,   419.330,     1.000,    20.884,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.660,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.357,    44.525,     1.999,    19.984,     0.010,     0.018,     0.000,     0.450,     1.599,   419.330,     1.000,    20.884,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.656,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.362,    57.082,     1.999,    19.980,     0.010,     0.015,     0.000,     0.450,     1.599,   419.330,     1.000,    20.883,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.652,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.366,    41.355,     1.999,    19.976,     0.010,     0.012,     0.000,     0.450,     1.599,   419.330,     1.000,    20.882,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.648,     0.013,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.370,    47.796,     1.999,    19.973,     0.010,     0.004,     0.000,     0.450,     1.599,   419.330,     1.000,    20.881,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.644,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.374,    45.143,     1.999,    19.969,     0.010,    -0.016,     0.000,     0.450,     1.599,   419.330,     1.000,    20.880,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.640,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.378,    44.836,     1.999,    19.966,     0.010,    -0.014,     0.000,     0.450,     1.599,   419.330,     1.000,    20.879,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.636,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.382,    48.357,     1.999,    19.964,     0.010,     0.001,     0.000,     0.450,     1.599,   419.330,     1.000,    20.877,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.632,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.387,    54.993,     1.999,    19.961,     0.010,    -0.015,     0.000,     0.450,     1.599,   419.330,     1.000,    20.874,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.628,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.391,    45.115,     1.999,    19.959,     0.010,    -0.009,     0.000,     0.450,     1.599,   419.330,     1.000,    20.873,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.624,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.395,    45.510,     1.999,    19.957,     0.010,    -0.014,     0.000,     0.450,     1.599,   419.330,     1.000,    20.872,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.620,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.399,    45.580,     1.999,    19.955,     0.010,     0.010,     0.000,     0.450,     1.599,   419.330,     1.000,    20.872,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.616,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.403,    45.990,     1.999,    19.953,     0.010,     0.016,     0.000,     0.450,     1.599,   419.330,     1.000,    20.872,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.612,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     1.407,    52.895,     1.999,    19.951,     0.010,     0.010,     0.000,     0.450,     1.599,   419.330,     1.000,    20.870,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         9.608,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
