JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    46.139,     1.000,     0.697,    18.300,    -0.179,   -13.377,     0.000,     0.450,     2.097,   237.600,     1.000,    18.300,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.787,         0.104,     0.012,     0.000,     0.001,     0.005,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.143,     1.000,     0.713,    18.296,    -0.188,   -14.476,     0.000,     0.450,     2.113,   258.070,     1.000,    18.296,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.641,         0.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.147,     1.000,     0.728,    18.293,    -0.191,   -15.381,     0.000,     0.450,     2.128,   258.070,     1.000,    18.290,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.473,         0.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.151,     1.000,     0.744,    18.316,    -0.194,   -16.308,     0.000,     0.450,     2.144,   258.070,     1.000,    18.306,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.402,         0.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.155,     1.000,     0.761,    18.365,    -0.197,   -17.384,     0.000,     0.450,     2.161,   258.070,     1.000,    18.349,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.447,         0.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.160,     1.000,     0.780,    18.422,    -0.201,   -18.768,     0.000,     0.450,     2.180,   258.070,     1.000,    18.410,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.570,         0.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.164,     1.000,     0.800,    18.479,    -0.204,   -20.269,     0.000,     0.450,     2.200,   258.070,     1.000,    18.470,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.717,         0.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.168,     1.000,     0.821,    18.524,    -0.203,   -21.705,     0.000,     0.450,     2.221,   258.070,     1.000,    18.519,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.837,         0.104,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.172,     1.000,     0.842,    18.557,    -0.201,   -22.761,     0.000,     0.450,     2.242,   258.070,     1.000,    18.555,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.918,         0.104,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.176,     1.000,     0.864,    18.577,    -0.198,   -23.613,     0.000,     0.450,     2.264,   258.070,     1.000,    18.576,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.962,         0.104,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.180,     1.000,     0.887,    18.586,    -0.194,   -24.388,     0.000,     0.450,     2.287,   258.070,     1.000,    18.586,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.984,         0.104,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.185,     1.000,     0.910,    18.583,    -0.187,   -25.222,     0.000,     0.450,     2.310,   258.070,     1.000,    18.584,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.103,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.189,     1.000,     0.934,    18.568,    -0.180,   -25.601,     0.000,     0.450,     2.334,   258.070,     1.000,    18.569,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.103,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.193,     1.000,     0.957,    18.547,    -0.168,   -24.974,     0.000,     0.450,     2.357,   258.070,     1.000,    18.547,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.103,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.197,     1.000,     0.979,    18.525,    -0.155,   -24.070,     0.000,     0.450,     2.379,   258.070,     1.000,    18.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.201,     1.000,     1.002,    18.506,    -0.144,   -23.869,     0.000,     0.450,     2.402,   258.070,     1.000,    18.506,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.205,     1.000,     1.026,    18.493,    -0.137,   -24.271,     0.000,     0.450,     2.426,   258.070,     1.000,    18.493,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.210,     1.000,     1.049,    18.487,    -0.131,   -24.118,     0.000,     0.450,     2.449,   258.070,     1.000,    18.487,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.214,     1.000,     1.069,    18.486,    -0.116,   -22.129,     0.000,     0.450,     2.469,   258.070,     1.000,    18.486,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.218,     1.000,     1.087,    18.487,    -0.095,   -18.777,     0.000,     0.450,     2.487,   258.070,     1.000,    18.488,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.222,     1.000,     1.105,    18.489,    -0.078,   -16.373,     0.000,     0.450,     2.505,   258.070,     1.000,    18.491,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.226,     1.000,     1.123,    18.493,    -0.076,   -16.395,     0.000,     0.450,     2.523,   258.070,     1.000,    18.494,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.230,     1.000,     1.141,    18.497,    -0.079,   -17.408,     0.000,     0.450,     2.541,   258.070,     1.000,    18.499,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    46.235,     1.000,     1.155,    18.503,    -0.077,   -17.239,     0.000,     0.450,     2.555,   258.070,     1.000,    18.506,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.103,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
