JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    15.935,     2.000,     1.156,    24.351,    -0.079,    -7.974,     0.000,     0.450,     1.156,   101.400,     1.000,    24.381,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.004,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.940,     2.000,     1.151,    24.306,    -0.067,    -6.787,     0.000,     0.450,     1.151,   101.400,     1.000,    24.348,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.004,     0.556,     0.003,     0.044,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.944,     2.000,     1.159,    24.263,    -0.074,    -7.491,     0.000,     0.450,     1.159,   101.400,     1.000,    24.312,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.003,     0.556,     0.003,     0.045,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.948,     2.000,     1.176,    24.347,    -0.088,    -9.048,     0.000,     0.450,     1.176,   101.400,     1.000,    24.365,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.002,     0.556,     0.003,     0.045,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.952,     2.000,     1.197,    24.458,    -0.100,   -10.694,     0.000,     0.450,     1.197,   101.400,     1.000,    24.465,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         2.001,     0.556,     0.003,     0.045,     0.250,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.956,     2.000,     1.229,    24.482,    -0.140,   -13.201,     0.000,     0.450,     1.229,   174.130,     1.000,    24.484,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.999,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.960,     2.000,     1.255,    24.448,    -0.149,   -14.763,     0.000,     0.450,     1.255,   174.130,     1.000,    24.452,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.998,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.965,     2.000,     1.259,    24.432,    -0.134,   -13.504,     0.000,     0.450,     1.259,   174.130,     1.000,    24.433,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.997,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.969,     2.000,     1.250,    24.433,    -0.115,   -11.452,     0.000,     0.450,     1.250,   174.130,     1.000,    24.433,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.996,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.973,     2.000,     1.257,    24.428,    -0.128,   -12.792,     0.000,     0.450,     1.257,   174.130,     1.000,    24.431,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.995,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.977,     2.000,     1.276,    24.445,    -0.150,   -15.493,     0.000,     0.450,     1.276,   174.130,     1.000,    24.459,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.994,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.981,     2.000,     1.293,    24.515,    -0.164,   -17.411,     0.000,     0.450,     1.293,   174.130,     1.000,    24.533,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.993,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.985,     2.000,     1.307,    24.561,    -0.173,   -18.803,     0.000,     0.450,     1.307,   174.130,     1.000,    24.570,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.993,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.990,     2.000,     1.307,    24.562,    -0.156,   -17.012,     0.000,     0.450,     1.307,   174.130,     1.000,    24.569,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.992,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.994,     2.000,     1.290,    24.541,    -0.119,   -12.757,     0.000,     0.450,     1.290,   174.130,     1.000,    24.557,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.991,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    15.998,     2.000,     1.280,    24.495,    -0.115,   -12.063,     0.000,     0.450,     1.280,   174.130,     1.000,    24.537,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.990,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.002,     2.000,     1.276,    24.512,    -0.118,   -12.215,     0.000,     0.450,     1.276,   174.130,     1.000,    24.529,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.989,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.006,     2.000,     1.266,    24.530,    -0.102,   -10.442,     0.000,     0.450,     1.266,   174.130,     1.000,    24.538,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.988,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.011,     2.000,     1.265,    24.511,    -0.109,   -11.035,     0.000,     0.450,     1.265,   174.130,     1.000,    24.520,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.987,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.015,     2.000,     1.276,    24.504,    -0.128,   -13.214,     0.000,     0.450,     1.276,   174.130,     1.000,    24.513,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.986,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.019,     2.000,     1.278,    24.503,    -0.123,   -12.771,     0.000,     0.450,     1.278,   174.130,     1.000,    24.514,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.985,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.023,     2.000,     1.266,    24.506,    -0.098,   -10.053,     0.000,     0.450,     1.266,   174.130,     1.000,    24.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.984,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.027,     2.000,     1.252,    24.506,    -0.076,    -7.669,     0.000,     0.450,     1.252,   174.130,     1.000,    24.532,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.983,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.031,     2.000,     1.228,    24.504,    -0.032,    -3.268,     0.000,     0.450,     1.228,   174.130,     1.000,    24.526,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.982,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    16.036,     2.000,     1.203,    24.513,    -0.003,    -0.384,     0.000,     0.450,     1.203,   174.130,     1.000,    24.525,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         1.981,     0.102,     0.001,     0.008,     0.046,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
