JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    32.286,     1.000,     1.386,    17.589,    -0.155,   -62.340,     0.000,     0.450,     2.986,   178.270,     1.000,    17.588,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.423,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.290,     1.098,     1.377,    17.680,    -0.114,   -46.279,     0.000,     0.450,     2.977,   178.270,     1.000,    17.679,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.422,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.294,     1.179,     1.377,    17.696,    -0.074,   -30.113,     0.000,     0.450,     2.977,   178.270,     1.000,    17.696,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.422,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.299,     1.255,     1.363,    17.698,    -0.023,    -9.414,     0.000,     0.450,     2.963,   178.270,     1.000,    17.698,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.422,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.303,     1.333,     1.381,    17.704,    -0.002,    -0.789,     0.000,     0.450,     2.981,   178.270,     1.000,    17.704,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.422,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.307,     1.440,     1.383,    17.716,    -0.012,    -5.026,     0.000,     0.450,     2.983,   178.270,     1.000,    17.716,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.422,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.311,     1.524,     1.374,    17.726,    -0.008,    -3.450,     0.000,     0.450,     2.974,   178.270,     1.000,    17.726,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.422,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.315,     1.838,     1.354,    17.722,     0.031,    12.277,     0.000,     0.450,     2.954,   178.270,     1.000,    17.721,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.421,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.319,     2.364,     1.331,    17.711,     0.077,    29.449,     0.000,     0.450,     2.931,   178.270,     1.000,    17.710,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.421,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.324,     1.894,     1.315,    17.684,     0.103,    39.731,     0.000,     0.450,     2.915,   178.270,     1.000,    17.684,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.421,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.328,     1.712,     1.302,    17.627,     0.111,    43.220,     0.000,     0.450,     2.902,   178.270,     1.000,    17.627,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.421,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.332,     1.664,     1.290,    17.554,     0.114,    44.467,     0.000,     0.450,     2.890,   178.270,     1.000,    17.554,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.421,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.336,     1.562,     1.270,    17.494,     0.124,    47.634,     0.000,     0.450,     2.870,   178.270,     1.000,    17.494,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.420,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.340,     1.536,     1.255,    17.458,     0.130,    49.669,     0.000,     0.450,     2.855,   178.270,     1.000,    17.458,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.420,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.344,     1.457,     1.237,    17.426,     0.138,    52.461,     0.000,     0.450,     2.837,   178.270,     1.000,    17.426,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.420,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.349,     1.221,     1.201,    17.398,     0.167,    61.914,     0.000,     0.450,     2.801,   178.270,     1.000,    17.398,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         0.420,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.353,     1.105,     1.173,    17.368,     0.184,    67.570,     0.000,     0.450,     2.773,   178.270,     1.000,    17.368,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.420,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.357,     1.051,     1.145,    17.305,     0.193,    69.773,     0.000,     0.450,     2.745,   178.270,     1.000,    17.307,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         0.420,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.361,     1.000,     1.110,    17.225,     0.208,    73.725,     0.000,     0.450,     2.710,   178.270,     1.000,    17.230,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.940,         0.419,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.365,     1.000,     1.087,    17.175,     0.209,    74.093,     0.000,     0.450,     2.687,   178.270,     1.000,    17.177,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.904,         0.419,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.369,     1.000,     1.062,    17.146,     0.212,    74.090,     0.000,     0.450,     2.662,   178.270,     1.000,    17.147,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.883,         0.419,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.374,     1.000,     1.037,    17.121,     0.215,    74.211,     0.000,     0.450,     2.637,   178.270,     1.000,    17.123,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.857,         0.419,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.378,     1.000,     1.013,    17.098,     0.218,    73.914,     0.000,     0.450,     2.613,   178.270,     1.000,    17.099,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.817,         0.419,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.382,     1.000,     0.978,    17.072,     0.224,    75.904,     0.000,     0.450,     2.578,   178.270,     1.000,    17.072,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.751,         0.418,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    32.386,     1.000,     0.922,    17.038,     0.250,    81.904,     0.000,     0.450,     2.522,   178.270,     1.000,    17.039,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.636,         0.418,     0.001,     0.000,     0.000,     0.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
