JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    21.394,     1.000,     1.290,    17.771,     0.001,    -2.808,     0.000,     0.450,     1.690,   419.330,     1.000,    17.784,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.410,     0.508,     0.003,     0.041,     0.228,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.398,     1.000,     1.288,    17.766,     0.021,     4.850,     0.000,     0.450,     1.688,   419.330,     1.000,    17.776,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.999,         0.410,     0.508,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.402,     1.028,     1.275,    17.761,     0.013,     5.760,     0.000,     0.450,     1.675,   419.330,     1.000,    17.771,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.410,     0.508,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.406,     1.100,     1.264,    17.755,     0.007,     4.346,     0.000,     0.450,     1.664,   419.330,     1.000,    17.765,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.998,         0.410,     0.509,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.411,     1.160,     1.255,    17.750,     0.014,     6.403,     0.000,     0.450,     1.655,   419.330,     1.000,    17.759,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.997,         0.410,     0.509,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.415,     1.254,     1.243,    17.744,     0.026,    10.679,     0.000,     0.450,     1.643,   419.330,     1.000,    17.753,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.410,     0.509,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.419,     1.368,     1.225,    17.738,     0.024,    11.137,     0.000,     0.450,     1.625,   419.330,     1.000,    17.747,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.996,         0.409,     0.510,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.423,     1.566,     1.207,    17.732,     0.016,     8.231,     0.000,     0.450,     1.607,   419.330,     1.000,    17.740,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.995,         0.409,     0.510,     0.003,     0.041,     0.229,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.427,     1.428,     1.192,    17.726,     0.012,     6.924,     0.000,     0.450,     1.592,   419.330,     1.000,    17.733,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.994,         0.409,     0.496,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.432,     1.306,     1.178,    17.721,     0.018,     8.209,     0.000,     0.450,     1.578,   419.330,     1.000,    17.728,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.409,     0.496,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.436,     1.272,     1.160,    17.715,     0.025,    10.973,     0.000,     0.450,     1.560,   419.330,     1.000,    17.722,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.993,         0.409,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.440,     1.332,     1.142,    17.710,     0.025,    10.712,     0.000,     0.450,     1.542,   419.330,     1.000,    17.715,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.992,         0.409,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.444,     1.329,     1.127,    17.705,     0.022,     9.204,     0.000,     0.450,     1.527,   419.330,     1.000,    17.710,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.991,         0.408,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.448,     1.206,     1.112,    17.700,     0.020,     7.944,     0.000,     0.450,     1.512,   419.330,     1.000,    17.705,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.408,     0.495,     0.002,     0.040,     0.223,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.452,     1.053,     1.097,    17.695,     0.021,     8.706,     0.000,     0.450,     1.497,   419.330,     1.000,    17.700,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.990,         0.408,     0.519,     0.003,     0.042,     0.233,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.457,     1.000,     1.079,    17.690,     0.024,    10.022,     0.000,     0.450,     1.479,   419.330,     1.000,    17.694,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.989,         0.408,     0.519,     0.003,     0.042,     0.234,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.461,     1.000,     1.060,    17.685,     0.026,    10.533,     0.000,     0.450,     1.460,   419.330,     1.000,    17.689,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.988,         0.408,     0.520,     0.003,     0.042,     0.234,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.465,     1.000,     1.043,    17.681,     0.029,    10.662,     0.000,     0.450,     1.443,   419.330,     1.000,    17.684,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         0.408,     0.520,     0.003,     0.042,     0.234,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.469,     1.000,     1.027,    17.676,     0.030,    10.441,     0.000,     0.450,     1.427,   419.330,     1.000,    17.680,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.987,         0.407,     0.520,     0.003,     0.042,     0.234,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.473,     1.000,     1.010,    17.672,     0.030,    10.531,     0.000,     0.450,     1.410,   419.330,     1.000,    17.676,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.986,         0.407,     0.521,     0.003,     0.042,     0.234,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.477,     1.000,     0.992,    17.667,     0.030,    10.890,     0.000,     0.450,     1.392,   419.330,     1.000,    17.671,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.985,         0.407,     0.493,     0.002,     0.039,     0.222,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.482,     1.000,     0.975,    17.663,     0.033,    10.966,     0.000,     0.450,     1.375,   419.330,     1.000,    17.667,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.984,         0.407,     0.492,     0.002,     0.039,     0.222,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.486,     1.000,     0.958,    17.659,     0.035,    10.926,     0.000,     0.450,     1.358,   419.330,     1.000,    17.663,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.984,         0.407,     0.492,     0.002,     0.039,     0.221,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.490,     1.000,     0.941,    17.655,     0.036,    10.768,     0.000,     0.450,     1.341,   419.330,     1.000,    17.659,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.983,         0.406,     0.492,     0.002,     0.039,     0.221,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    21.494,     1.000,     0.924,    17.651,     0.038,    10.963,     0.000,     0.450,     1.324,   419.330,     1.000,    17.656,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.982,         0.406,     0.492,     0.002,     0.039,     0.221,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
