JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
    12.003,     1.000,     1.378,    16.236,     0.023,     3.370,     0.000,     0.450,     2.978,    80.870,     1.000,    16.257,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.824,         3.288,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.007,     1.000,     1.367,    16.222,     0.019,     2.590,     0.000,     0.450,     2.967,    80.870,     1.000,    16.248,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.823,         3.286,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.011,     1.000,     1.362,    16.220,     0.008,     0.873,     0.000,     0.450,     2.962,    80.870,     1.000,    16.247,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.822,         3.285,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.016,     1.000,     1.364,    16.230,    -0.010,    -1.588,     0.000,     0.450,     2.964,    80.870,     1.000,    16.254,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.821,         3.283,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.020,     1.000,     1.364,    16.232,     0.006,     0.918,     0.000,     0.450,     2.964,    80.870,     1.000,    16.255,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.820,         3.282,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.024,     1.000,     1.364,    16.228,    -0.002,    -0.400,     0.000,     0.450,     2.964,    80.870,     1.000,    16.254,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.820,         3.281,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.028,     1.000,     1.372,    16.248,    -0.025,    -3.705,     0.000,     0.450,     2.972,    80.870,     1.000,    16.265,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.820,         3.279,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.032,     1.000,     1.383,    16.266,    -0.020,    -2.982,     0.000,     0.450,     2.983,    80.870,     1.000,    16.275,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.818,         3.278,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.036,     1.000,     1.386,    16.260,     0.008,     1.467,     0.000,     0.450,     2.986,    80.870,     1.000,    16.273,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.820,         3.277,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.041,     1.000,     1.372,    16.227,     0.035,     5.393,     0.000,     0.450,     2.972,    80.870,     1.000,    16.253,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.821,         3.275,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.045,     1.000,     1.353,    16.205,     0.031,     4.921,     0.000,     0.450,     2.953,    80.870,     1.000,    16.236,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.819,         3.274,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.049,     1.000,     1.339,    16.197,     0.020,     3.191,     0.000,     0.450,     2.939,    80.870,     1.000,    16.229,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.816,         3.272,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.053,     1.000,     1.333,    16.202,     0.005,     0.813,     0.000,     0.450,     2.933,    80.870,     1.000,    16.232,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.816,         3.271,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.057,     1.000,     1.329,    16.207,     0.010,     1.639,     0.000,     0.450,     2.929,    80.870,     1.000,    16.234,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.815,         3.270,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.062,     1.000,     1.322,    16.201,     0.016,     2.510,     0.000,     0.450,     2.922,    80.870,     1.000,    16.229,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.814,         3.268,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.066,     1.000,     1.315,    16.198,     0.010,     1.577,     0.000,     0.450,     2.915,    80.870,     1.000,    16.227,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.814,         3.267,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.070,     1.000,     1.308,    16.196,     0.014,     2.168,     0.000,     0.450,     2.908,    80.870,     1.000,    16.225,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.813,         3.266,     0.015,     0.000,     0.001,     0.007,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.074,     1.000,     1.298,    16.175,     0.027,     3.680,     0.000,     0.450,     2.898,    80.870,     1.000,    16.219,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.816,         3.264,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.078,     1.000,     1.287,    16.170,     0.020,     2.695,     0.000,     0.450,     2.887,    80.870,     1.000,    16.215,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.815,         3.263,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.082,     1.000,     1.277,    16.167,     0.022,     2.992,     0.000,     0.450,     2.877,    80.870,     1.000,    16.211,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.814,         3.261,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.087,     1.000,     1.265,    16.164,     0.027,     3.700,     0.000,     0.450,     2.865,    80.870,     1.000,    16.206,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.813,         3.260,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.091,     1.000,     1.254,    16.162,     0.022,     3.054,     0.000,     0.450,     2.854,    80.870,     1.000,    16.203,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.812,         3.259,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.095,     1.000,     1.242,    16.159,     0.025,     3.468,     0.000,     0.450,     2.842,    80.870,     1.000,    16.199,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.812,         3.257,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.099,     1.000,     1.229,    16.157,     0.026,     3.675,     0.000,     0.450,     2.829,    80.870,     1.000,    16.195,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.811,         3.256,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
    12.103,     1.000,     1.216,    16.155,     0.027,     3.822,     0.000,     0.450,     2.816,    80.870,     1.000,    16.190,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        34.810,         3.255,     0.014,     0.000,     0.001,     0.006,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
