JDAY,DLT(s),ELWS(m),T2(C),U(ms-1),Q(m3s-1),SRON(Wm-2),EXT(m-1),DEPTH(m),WIDTH(m),SHADE,Tvolavg(C),NetRad(Wm-2),SWSolar(Wm-2),LWRad(Wm-2),BackRad(Wm-2),EvapF(Wm-2),ConducF(Wm-2),ReaerationCoeff(day-1),            TDS,     EPI(g/m2),     SED(Organic matter in sediments g/m3),    SEDP(OrgP in sediments gP/m3),    SEDN(OrgN in sediments gN/m3),    SEDC(OrgCSediments gC/m3),PLIM_ALG1           ,PLIM_ALG2           ,PLIM_ALG3           ,NLIM_ALG1           ,NLIM_ALG2           ,NLIM_ALG3           ,LLIM_ALG1           ,LLIM_ALG2           ,LLIM_ALG3           ,EPLIM_1,ENLIM_1,ELLIM_1,
     3.021,    36.694,     2.000,    21.520,     0.016,    -0.009,     0.000,     0.450,     1.400,     9.130,     1.000,    22.012,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.163,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.025,    27.864,     2.000,    21.472,     0.016,    -0.006,     0.000,     0.450,     1.400,     9.130,     1.000,    22.011,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.159,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.029,    25.807,     2.000,    21.433,     0.016,     0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    22.006,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.156,     0.023,     0.000,     0.002,     0.010,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.034,    37.842,     2.000,    21.434,     0.016,     0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    22.007,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.152,     0.023,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.038,    29.853,     2.000,    21.449,     0.016,     0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    22.009,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.149,     0.023,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.042,    26.143,     2.000,    21.525,     0.013,     0.004,     0.000,     0.450,     1.400,     9.130,     1.000,    22.022,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.146,     0.023,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.046,    28.856,     2.000,    21.385,     0.014,     0.002,     0.000,     0.450,     1.400,     9.130,     1.000,    22.008,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.142,     0.023,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.050,    11.895,     2.000,    21.460,     0.014,     0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    22.026,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.139,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.054,    24.624,     2.000,    21.553,     0.014,     0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    22.035,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.135,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.059,    29.329,     2.000,    21.458,     0.015,    -0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    22.025,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.132,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.063,    27.733,     2.000,    21.450,     0.015,    -0.007,     0.000,     0.450,     1.400,     9.130,     1.000,    22.021,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.128,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.067,    24.610,     2.000,    21.491,     0.015,    -0.004,     0.000,     0.450,     1.400,     9.130,     1.000,    22.026,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.125,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.071,    12.130,     2.000,    21.495,     0.016,     0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    22.027,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.122,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.075,    27.557,     2.000,    21.511,     0.016,     0.002,     0.000,     0.450,     1.400,     9.130,     1.000,    22.032,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.118,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.079,    28.037,     2.000,    21.608,     0.016,     0.000,     0.000,     0.450,     1.400,     9.130,     1.000,    22.050,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.115,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.084,    31.790,     2.000,    21.506,     0.016,    -0.002,     0.000,     0.450,     1.400,     9.130,     1.000,    22.041,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.111,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.088,    28.504,     2.000,    21.491,     0.016,    -0.001,     0.000,     0.450,     1.400,     9.130,     1.000,    22.035,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.108,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.092,    26.317,     2.000,    21.609,     0.016,     0.003,     0.000,     0.450,     1.400,     9.130,     1.000,    22.051,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.104,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.096,    28.495,     2.000,    21.579,     0.016,     0.004,     0.000,     0.450,     1.400,     9.130,     1.000,    22.044,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.101,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.100,    28.912,     2.000,    21.500,     0.016,     0.002,     0.000,     0.450,     1.400,     9.130,     1.000,    22.036,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.098,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.104,    28.295,     2.000,    21.465,     0.016,    -0.002,     0.000,     0.450,     1.400,     9.130,     1.000,    22.028,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.094,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.109,    25.452,     2.000,    21.519,     0.016,    -0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    22.036,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.091,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.113,    28.801,     2.000,    21.577,     0.016,    -0.005,     0.000,     0.450,     1.400,     9.130,     1.000,    22.043,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.087,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.117,    29.388,     2.000,    21.518,     0.016,    -0.003,     0.000,     0.450,     1.400,     9.130,     1.000,    22.032,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.084,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
     3.121,    36.124,     2.000,    21.489,     0.016,     0.000,     0.000,     0.450,     1.400,     9.130,     1.000,    22.024,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,     0.000,        35.000,         8.080,     0.024,     0.000,     0.002,     0.011,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         1.000,         0.000,         0.000,         0.000,
